Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.005%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-16 12:00:00,Binance,KuCoin,0.005,-0.0296,0.0346,1.73,2.0(0.04%),-0.27,-0.027,-0.08,False
2025-07-16 12:00:00,Bitunix,KuCoin,0.005,-0.0296,0.0346,1.73,2.0(0.04%),-0.27,-0.027,-0.08,False
2025-07-16 12:00:00,Bitget,KuCoin,0.005,-0.0296,0.0346,1.73,2.0(0.04%),-0.27,-0.027,-0.08,False
2025-07-16 04:00:00,Bybit,KuCoin,0.01,-0.0845,0.0945,4.72,2.0(0.04%),2.72,0.2725,0.82,False
2025-07-16 04:00:00,MEXC,KuCoin,0.005,-0.0845,0.0895,4.48,2.0(0.04%),2.48,0.2475,0.74,False
2025-07-16 04:00:00,Binance,KuCoin,0.005,-0.0845,0.0895,4.48,2.0(0.04%),2.48,0.2475,0.74,False
2025-07-16 04:00:00,Bitunix,KuCoin,0.005,-0.0845,0.0895,4.48,2.0(0.04%),2.48,0.2475,0.74,False
2025-07-16 04:00:00,Bitget,KuCoin,0.005,-0.0845,0.0895,4.48,2.0(0.04%),2.48,0.2475,0.74,False
2025-07-15 20:00:00,Bybit,KuCoin,0.01,-0.0663,0.0763,3.81,2.0(0.04%),1.81,0.1815,0.54,False
2025-07-15 20:00:00,MEXC,KuCoin,0.005,-0.0663,0.0713,3.56,2.0(0.04%),1.56,0.1565,0.47,False
2025-07-15 20:00:00,Binance,KuCoin,0.005,-0.0663,0.0713,3.56,2.0(0.04%),1.56,0.1565,0.47,False
2025-07-15 20:00:00,Bitunix,KuCoin,0.005,-0.0663,0.0713,3.56,2.0(0.04%),1.56,0.1565,0.47,False
2025-07-15 20:00:00,Bitget,KuCoin,0.005,-0.0663,0.0713,3.56,2.0(0.04%),1.56,0.1565,0.47,False
2025-07-15 12:00:00,Bybit,KuCoin,0.01,-0.031,0.041,2.05,2.0(0.04%),0.05,0.005,0.01,False
2025-07-15 12:00:00,MEXC,KuCoin,0.005,-0.031,0.036,1.8,2.0(0.04%),-0.2,-0.02,-0.06,False
2025-07-15 12:00:00,Binance,KuCoin,0.005,-0.031,0.036,1.8,2.0(0.04%),-0.2,-0.02,-0.06,False
2025-07-15 12:00:00,Bitunix,KuCoin,0.005,-0.031,0.036,1.8,2.0(0.04%),-0.2,-0.02,-0.06,False
2025-07-15 12:00:00,Bitget,KuCoin,0.005,-0.031,0.036,1.8,2.0(0.04%),-0.2,-0.02,-0.06,False
2025-07-15 04:00:00,Bybit,OKX,0.01,-0.0204,0.0304,1.52,2.0(0.04%),-0.48,-0.048,-0.14,False
2025-07-15 04:00:00,Bybit,Gate,0.01,-0.0166,0.0266,1.33,2.0(0.04%),-0.67,-0.067,-0.2,False
2025-07-15 04:00:00,Binance,OKX,0.005,-0.0204,0.0254,1.27,2.0(0.04%),-0.73,-0.073,-0.22,False
2025-07-15 04:00:00,MEXC,OKX,0.005,-0.0204,0.0254,1.27,2.0(0.04%),-0.73,-0.073,-0.22,False
2025-07-15 04:00:00,Bitget,OKX,0.005,-0.0204,0.0254,1.27,2.0(0.04%),-0.73,-0.073,-0.22,False
