Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0048%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-22 20:00:00,KuCoin,Bybit,0.0432,0.01,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-07-22 20:00:00,KuCoin,Binance,0.0432,0.01,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-07-22 20:00:00,KuCoin,Bitget,0.0432,0.01,0.0332,1.66,1.92(0.0384%),-0.26,-0.026,-0.08,False
2025-07-22 04:00:00,KuCoin,Crypto.com,0.0205,-0.0801,0.1006,5.03,1.92(0.0384%),3.11,0.311,0.93,False
2025-07-22 04:00:00,Bybit,Crypto.com,0.01,-0.0801,0.0901,4.5,1.92(0.0384%),2.58,0.2585,0.78,False
2025-07-22 04:00:00,Binance,Crypto.com,0.01,-0.0801,0.0901,4.5,1.92(0.0384%),2.58,0.2585,0.78,False
2025-07-22 04:00:00,OKX,Crypto.com,0.01,-0.0801,0.0901,4.5,1.92(0.0384%),2.58,0.2585,0.78,False
2025-07-22 04:00:00,Bitget,Crypto.com,0.01,-0.0801,0.0901,4.5,1.92(0.0384%),2.58,0.2585,0.78,False
2025-07-21 20:00:00,Bitunix,Crypto.com,0.0105,-0.0435,0.054,2.7,1.92(0.0384%),0.78,0.078,0.23,False
2025-07-21 20:00:00,Bybit,Crypto.com,0.01,-0.0435,0.0535,2.67,1.92(0.0384%),0.76,0.0755,0.23,False
2025-07-21 20:00:00,Binance,Crypto.com,0.01,-0.0435,0.0535,2.67,1.92(0.0384%),0.76,0.0755,0.23,False
2025-07-21 20:00:00,OKX,Crypto.com,0.01,-0.0435,0.0535,2.67,1.92(0.0384%),0.76,0.0755,0.23,False
2025-07-21 20:00:00,Bitget,Crypto.com,0.01,-0.0435,0.0535,2.67,1.92(0.0384%),0.76,0.0755,0.23,False
2025-07-21 12:00:00,Crypto.com,Gate,0.0907,0.01,0.0807,4.04,1.92(0.0384%),2.12,0.2115,0.63,False
2025-07-21 12:00:00,Crypto.com,Bitget,0.0907,0.01,0.0807,4.04,1.92(0.0384%),2.12,0.2115,0.63,False
2025-07-21 12:00:00,Crypto.com,OKX,0.0907,0.01,0.0807,4.04,1.92(0.0384%),2.12,0.2115,0.63,False
2025-07-21 12:00:00,Crypto.com,Binance,0.0907,0.01,0.0807,4.04,1.92(0.0384%),2.12,0.2115,0.63,False
2025-07-21 12:00:00,Crypto.com,MEXC,0.0907,0.01,0.0807,4.04,1.92(0.0384%),2.12,0.2115,0.63,False
2025-07-21 04:00:00,Crypto.com,KuCoin,0.0675,-0.0172,0.0847,4.24,1.92(0.0384%),2.32,0.2315,0.69,False
2025-07-21 04:00:00,Crypto.com,Bybit,0.0675,0.01,0.0575,2.88,1.92(0.0384%),0.96,0.0955,0.29,False
2025-07-21 04:00:00,Crypto.com,Binance,0.0675,0.01,0.0575,2.88,1.92(0.0384%),0.96,0.0955,0.29,False
2025-07-21 04:00:00,Crypto.com,OKX,0.0675,0.01,0.0575,2.88,1.92(0.0384%),0.96,0.0955,0.29,False
2025-07-21 04:00:00,Crypto.com,Bitget,0.0675,0.01,0.0575,2.88,1.92(0.0384%),0.96,0.0955,0.29,False
2025-07-20 20:00:00,Crypto.com,KuCoin,0.0926,-0.0294,0.122,6.1,1.92(0.0384%),4.18,0.418,1.25,False
2025-07-20 20:00:00,Crypto.com,Bybit,0.0926,0.01,0.0826,4.13,1.92(0.0384%),2.21,0.221,0.66,False
2025-07-20 20:00:00,Crypto.com,Binance,0.0926,0.01,0.0826,4.13,1.92(0.0384%),2.21,0.221,0.66,False
2025-07-20 20:00:00,Crypto.com,OKX,0.0926,0.01,0.0826,4.13,1.92(0.0384%),2.21,0.221,0.66,False
2025-07-20 20:00:00,Crypto.com,Bitget,0.0926,0.01,0.0826,4.13,1.92(0.0384%),2.21,0.221,0.66,False
2025-07-20 12:00:00,Crypto.com,KuCoin,0.026,-0.0485,0.0745,3.73,1.92(0.0384%),1.81,0.1805,0.54,False
2025-07-20 12:00:00,Bybit,KuCoin,0.01,-0.0485,0.0585,2.93,1.92(0.0384%),1.01,0.1005,0.3,False
2025-07-20 12:00:00,Binance,KuCoin,0.01,-0.0485,0.0585,2.93,1.92(0.0384%),1.01,0.1005,0.3,False
2025-07-20 12:00:00,Bitunix,KuCoin,0.01,-0.0485,0.0585,2.93,1.92(0.0384%),1.01,0.1005,0.3,False
2025-07-20 12:00:00,Gate,KuCoin,0.01,-0.0485,0.0585,2.93,1.92(0.0384%),1.01,0.1005,0.3,False
2025-07-20 04:00:00,Gate,Crypto.com,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-07-20 04:00:00,OKX,Crypto.com,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-07-20 04:00:00,Bybit,Crypto.com,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-07-20 04:00:00,Binance,Crypto.com,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-07-20 04:00:00,MEXC,Crypto.com,0.01,-0.0711,0.0811,4.05,1.92(0.0384%),2.13,0.2135,0.64,False
2025-07-19 20:00:00,Bitunix,KuCoin,0.01,-0.045,0.055,2.75,1.92(0.0384%),0.83,0.083,0.25,False
2025-07-19 20:00:00,Gate,KuCoin,0.01,-0.045,0.055,2.75,1.92(0.0384%),0.83,0.083,0.25,False
2025-07-19 20:00:00,Bybit,KuCoin,0.01,-0.045,0.055,2.75,1.92(0.0384%),0.83,0.083,0.25,False
2025-07-19 20:00:00,Binance,KuCoin,0.01,-0.045,0.055,2.75,1.92(0.0384%),0.83,0.083,0.25,False
2025-07-19 20:00:00,Bitget,KuCoin,0.01,-0.045,0.055,2.75,1.92(0.0384%),0.83,0.083,0.25,False
