Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.004%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-27 12:00:00,Bitget,CoinEx,0.005,-0.0155,0.0205,1.02,1.6(0.032%),-0.58,-0.0575,-0.17,False
2025-07-27 04:00:00,Bybit,CoinEx,0.005,-0.0534,0.0584,2.92,1.6(0.032%),1.32,0.132,0.4,False
2025-07-27 04:00:00,OKX,CoinEx,0.005,-0.0534,0.0584,2.92,1.6(0.032%),1.32,0.132,0.4,False
2025-07-27 04:00:00,HTX,CoinEx,0.005,-0.0534,0.0584,2.92,1.6(0.032%),1.32,0.132,0.4,False
2025-07-27 04:00:00,Gate,CoinEx,0.005,-0.0534,0.0584,2.92,1.6(0.032%),1.32,0.132,0.4,False
2025-07-27 04:00:00,Binance,CoinEx,0.0003,-0.0534,0.0537,2.69,1.6(0.032%),1.08,0.1085,0.33,False
2025-07-26 20:00:00,Bybit,CoinEx,0.005,-0.0789,0.0839,4.2,1.6(0.032%),2.6,0.2595,0.78,False
2025-07-26 20:00:00,OKX,CoinEx,0.005,-0.0789,0.0839,4.2,1.6(0.032%),2.6,0.2595,0.78,False
2025-07-26 20:00:00,Bitget,CoinEx,0.0041,-0.0789,0.083,4.15,1.6(0.032%),2.55,0.255,0.77,False
2025-07-26 20:00:00,HTX,CoinEx,0.0037,-0.0789,0.0826,4.13,1.6(0.032%),2.53,0.253,0.76,False
2025-07-26 20:00:00,Gate,CoinEx,0.0009,-0.0789,0.0798,3.99,1.6(0.032%),2.39,0.239,0.72,False
2025-07-26 12:00:00,Gate,CoinEx,0.005,-0.0746,0.0796,3.98,1.6(0.032%),2.38,0.238,0.71,False
2025-07-26 12:00:00,HTX,CoinEx,-0.0014,-0.0746,0.0732,3.66,1.6(0.032%),2.06,0.206,0.62,False
2025-07-26 12:00:00,Gate,KuCoin,0.005,-0.0645,0.0695,3.48,1.6(0.032%),1.88,0.1875,0.56,False
2025-07-26 12:00:00,HTX,KuCoin,-0.0014,-0.0645,0.0631,3.16,1.6(0.032%),1.56,0.1555,0.47,False
2025-07-26 12:00:00,Binance,CoinEx,-0.0127,-0.0746,0.0619,3.09,1.6(0.032%),1.49,0.1495,0.45,False
2025-07-26 04:00:00,HTX,KuCoin,0.005,-0.1432,0.1482,7.41,1.6(0.032%),5.81,0.581,1.74,False
2025-07-26 04:00:00,OKX,KuCoin,0.004,-0.1432,0.1472,7.36,1.6(0.032%),5.76,0.576,1.73,False
2025-07-26 04:00:00,BingX,KuCoin,0.0036,-0.1432,0.1468,7.34,1.6(0.032%),5.74,0.574,1.72,False
2025-07-26 04:00:00,Bitunix,KuCoin,0.0018,-0.1432,0.145,7.25,1.6(0.032%),5.65,0.565,1.69,False
2025-07-26 04:00:00,Binance,KuCoin,0.0018,-0.1432,0.145,7.25,1.6(0.032%),5.65,0.565,1.69,False
2025-07-25 20:00:00,HTX,CoinEx,-0.0792,-0.2213,0.1421,7.1,1.6(0.032%),5.5,0.5505,1.65,False
2025-07-25 20:00:00,Gate,CoinEx,-0.0841,-0.2213,0.1372,6.86,1.6(0.032%),5.26,0.526,1.58,False
2025-07-25 20:00:00,OKX,CoinEx,-0.0922,-0.2213,0.1291,6.45,1.6(0.032%),4.85,0.4855,1.46,False
2025-07-25 20:00:00,Bitget,CoinEx,-0.1008,-0.2213,0.1205,6.02,1.6(0.032%),4.42,0.4425,1.33,False
2025-07-25 20:00:00,Bitunix,CoinEx,-0.1012,-0.2213,0.1201,6.0,1.6(0.032%),4.4,0.4405,1.32,False
2025-07-25 12:00:00,OKX,CoinEx,0.005,-0.0951,0.1001,5.01,1.6(0.032%),3.41,0.3405,1.02,False
2025-07-25 12:00:00,BingX,CoinEx,0.005,-0.0951,0.1001,5.01,1.6(0.032%),3.41,0.3405,1.02,False
2025-07-25 12:00:00,HTX,CoinEx,0.005,-0.0951,0.1001,5.01,1.6(0.032%),3.41,0.3405,1.02,False
2025-07-25 12:00:00,Binance,CoinEx,-0.0069,-0.0951,0.0882,4.41,1.6(0.032%),2.81,0.281,0.84,False
2025-07-25 12:00:00,Bitunix,CoinEx,-0.007,-0.0951,0.0881,4.4,1.6(0.032%),2.8,0.2805,0.84,False
2025-07-25 04:00:00,Bybit,CoinEx,0.005,-0.1303,0.1353,6.77,1.6(0.032%),5.17,0.5165,1.55,False
2025-07-25 04:00:00,Bitget,CoinEx,0.005,-0.1303,0.1353,6.77,1.6(0.032%),5.17,0.5165,1.55,False
2025-07-25 04:00:00,Bybit,KuCoin,0.005,-0.1262,0.1312,6.56,1.6(0.032%),4.96,0.496,1.49,False
2025-07-25 04:00:00,Bitget,KuCoin,0.005,-0.1262,0.1312,6.56,1.6(0.032%),4.96,0.496,1.49,False
2025-07-25 04:00:00,Binance,CoinEx,-0.0138,-0.1303,0.1165,5.83,1.6(0.032%),4.22,0.4225,1.27,False
2025-07-24 20:00:00,BingX,CoinEx,-0.0295,-0.4575,0.428,21.4,1.6(0.032%),19.8,1.98,5.94,False
2025-07-24 20:00:00,OKX,CoinEx,-0.0388,-0.4575,0.4187,20.93,1.6(0.032%),19.33,1.9335,5.8,False
2025-07-24 20:00:00,Bybit,CoinEx,-0.042,-0.4575,0.4155,20.78,1.6(0.032%),19.18,1.9175,5.75,False
2025-07-24 20:00:00,Binance,CoinEx,-0.0456,-0.4575,0.4119,20.6,1.6(0.032%),19.0,1.8995,5.7,False
2025-07-24 20:00:00,Bitunix,CoinEx,-0.0463,-0.4575,0.4112,20.56,1.6(0.032%),18.96,1.896,5.69,False
2025-07-24 12:00:00,MEXC,KuCoin,-0.143,-0.6311,0.4881,24.41,1.6(0.032%),22.8,2.2805,6.84,False
2025-07-24 12:00:00,MEXC,OKX,-0.143,-0.5639,0.4209,21.04,1.6(0.032%),19.44,1.9445,5.83,False
2025-07-24 12:00:00,MEXC,Binance,-0.143,-0.5615,0.4185,20.92,1.6(0.032%),19.32,1.9325,5.8,False
2025-07-24 12:00:00,MEXC,CoinEx,-0.143,-0.5517,0.4087,20.43,1.6(0.032%),18.83,1.8835,5.65,False
2025-07-24 12:00:00,MEXC,Bybit,-0.143,-0.53,0.387,19.35,1.6(0.032%),17.75,1.775,5.32,False
2025-07-24 04:00:00,CoinEx,KuCoin,0.0825,-0.0887,0.1712,8.56,1.6(0.032%),6.96,0.696,2.09,False
2025-07-24 04:00:00,CoinEx,Bitget,0.0825,-0.0351,0.1176,5.88,1.6(0.032%),4.28,0.428,1.28,False
2025-07-24 04:00:00,CoinEx,Bitunix,0.0825,-0.0279,0.1104,5.52,1.6(0.032%),3.92,0.392,1.18,False
2025-07-24 04:00:00,CoinEx,MEXC,0.0825,-0.027,0.1095,5.48,1.6(0.032%),3.88,0.3875,1.16,False
2025-07-24 04:00:00,CoinEx,Binance,0.0825,-0.0252,0.1077,5.39,1.6(0.032%),3.79,0.3785,1.14,False
2025-07-23 20:00:00,Binance,KuCoin,0.005,-0.0165,0.0215,1.08,1.6(0.032%),-0.52,-0.0525,-0.16,False
2025-07-23 20:00:00,Bybit,KuCoin,0.005,-0.0165,0.0215,1.08,1.6(0.032%),-0.52,-0.0525,-0.16,False
2025-07-23 20:00:00,Gate,KuCoin,0.005,-0.0165,0.0215,1.08,1.6(0.032%),-0.52,-0.0525,-0.16,False
2025-07-23 20:00:00,BingX,KuCoin,0.005,-0.0165,0.0215,1.08,1.6(0.032%),-0.52,-0.0525,-0.16,False
2025-07-23 20:00:00,Bitget,KuCoin,0.005,-0.0165,0.0215,1.08,1.6(0.032%),-0.52,-0.0525,-0.16,False
2025-07-23 12:00:00,Bitunix,CoinEx,0.0412,-0.0478,0.089,4.45,1.6(0.032%),2.85,0.285,0.86,False
2025-07-23 12:00:00,Bitunix,MEXC,0.0412,-0.0412,0.0824,4.12,1.6(0.032%),2.52,0.252,0.76,False
2025-07-23 12:00:00,Bitunix,Binance,0.0412,-0.0409,0.0821,4.11,1.6(0.032%),2.51,0.2505,0.75,False
2025-07-23 12:00:00,Bitunix,KuCoin,0.0412,-0.0371,0.0783,3.92,1.6(0.032%),2.32,0.2315,0.69,False
2025-07-23 12:00:00,Bitunix,Bitget,0.0412,-0.0271,0.0683,3.42,1.6(0.032%),1.81,0.1815,0.54,False
2025-07-23 04:00:00,Binance,KuCoin,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-07-23 04:00:00,Bybit,KuCoin,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-07-23 04:00:00,Bitunix,KuCoin,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-07-23 04:00:00,Bitget,KuCoin,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-07-23 04:00:00,BingX,KuCoin,0.005,-0.0802,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-07-22 20:00:00,Binance,KuCoin,0.005,-0.0664,0.0714,3.57,1.6(0.032%),1.97,0.197,0.59,False
2025-07-22 20:00:00,Bybit,KuCoin,0.005,-0.0664,0.0714,3.57,1.6(0.032%),1.97,0.197,0.59,False
2025-07-22 20:00:00,Bitunix,KuCoin,0.005,-0.0664,0.0714,3.57,1.6(0.032%),1.97,0.197,0.59,False
2025-07-22 20:00:00,Bitget,KuCoin,0.005,-0.0664,0.0714,3.57,1.6(0.032%),1.97,0.197,0.59,False
2025-07-22 20:00:00,BingX,KuCoin,0.005,-0.0664,0.0714,3.57,1.6(0.032%),1.97,0.197,0.59,False
2025-07-22 12:00:00,Bitunix,KuCoin,0.0312,-0.1297,0.1609,8.05,1.6(0.032%),6.45,0.6445,1.93,False
2025-07-22 12:00:00,HTX,KuCoin,0.005,-0.1297,0.1347,6.74,1.6(0.032%),5.13,0.5135,1.54,False
2025-07-22 12:00:00,Bitget,KuCoin,0.005,-0.1297,0.1347,6.74,1.6(0.032%),5.13,0.5135,1.54,False
2025-07-22 12:00:00,BingX,KuCoin,0.005,-0.1297,0.1347,6.74,1.6(0.032%),5.13,0.5135,1.54,False
2025-07-22 12:00:00,Bybit,KuCoin,-0.0182,-0.1297,0.1115,5.58,1.6(0.032%),3.98,0.3975,1.19,False
2025-07-22 04:00:00,Bitunix,KuCoin,0.0178,-0.118,0.1358,6.79,1.6(0.032%),5.19,0.519,1.56,False
2025-07-22 04:00:00,HTX,KuCoin,0.005,-0.118,0.123,6.15,1.6(0.032%),4.55,0.455,1.36,False
2025-07-22 04:00:00,Bybit,KuCoin,0.005,-0.118,0.123,6.15,1.6(0.032%),4.55,0.455,1.36,False
2025-07-22 04:00:00,BingX,KuCoin,0.005,-0.118,0.123,6.15,1.6(0.032%),4.55,0.455,1.36,False
2025-07-22 04:00:00,Bitget,KuCoin,0.005,-0.118,0.123,6.15,1.6(0.032%),4.55,0.455,1.36,False
2025-07-21 20:00:00,Bitunix,KuCoin,0.0416,-0.1287,0.1703,8.52,1.6(0.032%),6.92,0.6915,2.07,False
2025-07-21 20:00:00,BingX,KuCoin,0.005,-0.1287,0.1337,6.69,1.6(0.032%),5.09,0.5085,1.53,False
2025-07-21 20:00:00,Bybit,KuCoin,0.005,-0.1287,0.1337,6.69,1.6(0.032%),5.09,0.5085,1.53,False
2025-07-21 20:00:00,Bitget,KuCoin,-0.0022,-0.1287,0.1265,6.33,1.6(0.032%),4.72,0.4725,1.42,False
2025-07-21 20:00:00,HTX,KuCoin,-0.0166,-0.1287,0.1121,5.61,1.6(0.032%),4.01,0.4005,1.2,False
2025-07-21 12:00:00,Bitunix,KuCoin,0.0053,-0.0788,0.0841,4.21,1.6(0.032%),2.6,0.2605,0.78,False
2025-07-21 12:00:00,MEXC,KuCoin,0.005,-0.0788,0.0838,4.19,1.6(0.032%),2.59,0.259,0.78,False
2025-07-21 12:00:00,Bybit,KuCoin,0.005,-0.0788,0.0838,4.19,1.6(0.032%),2.59,0.259,0.78,False
2025-07-21 12:00:00,BingX,KuCoin,0.005,-0.0788,0.0838,4.19,1.6(0.032%),2.59,0.259,0.78,False
2025-07-21 12:00:00,Gate,KuCoin,0.005,-0.0788,0.0838,4.19,1.6(0.032%),2.59,0.259,0.78,False
2025-07-21 04:00:00,Binance,KuCoin,0.005,-0.0872,0.0922,4.61,1.6(0.032%),3.01,0.301,0.9,False
2025-07-21 04:00:00,Bybit,KuCoin,0.005,-0.0872,0.0922,4.61,1.6(0.032%),3.01,0.301,0.9,False
2025-07-21 04:00:00,Bitunix,KuCoin,0.005,-0.0872,0.0922,4.61,1.6(0.032%),3.01,0.301,0.9,False
2025-07-21 04:00:00,Bitget,KuCoin,0.005,-0.0872,0.0922,4.61,1.6(0.032%),3.01,0.301,0.9,False
2025-07-21 04:00:00,BingX,KuCoin,0.005,-0.0872,0.0922,4.61,1.6(0.032%),3.01,0.301,0.9,False
2025-07-20 20:00:00,Bitunix,KuCoin,0.0224,-0.118,0.1404,7.02,1.6(0.032%),5.42,0.542,1.63,False
2025-07-20 20:00:00,HTX,KuCoin,0.005,-0.118,0.123,6.15,1.6(0.032%),4.55,0.455,1.36,False
2025-07-20 20:00:00,BingX,KuCoin,-0.0035,-0.118,0.1145,5.72,1.6(0.032%),4.12,0.4125,1.24,False
2025-07-20 20:00:00,OKX,KuCoin,-0.0063,-0.118,0.1117,5.58,1.6(0.032%),3.98,0.3985,1.2,False
2025-07-20 20:00:00,Bybit,KuCoin,-0.0107,-0.118,0.1073,5.36,1.6(0.032%),3.76,0.3765,1.13,False
2025-07-20 12:00:00,Bybit,KuCoin,0.005,-0.0832,0.0882,4.41,1.6(0.032%),2.81,0.281,0.84,False
2025-07-20 12:00:00,BingX,KuCoin,0.005,-0.0832,0.0882,4.41,1.6(0.032%),2.81,0.281,0.84,False
2025-07-20 12:00:00,Bitunix,KuCoin,0.005,-0.0832,0.0882,4.41,1.6(0.032%),2.81,0.281,0.84,False
2025-07-20 12:00:00,OKX,KuCoin,0.002,-0.0832,0.0852,4.26,1.6(0.032%),2.66,0.266,0.8,False
2025-07-20 12:00:00,Bitget,KuCoin,-0.001,-0.0832,0.0822,4.11,1.6(0.032%),2.51,0.251,0.75,False
2025-07-20 04:00:00,Binance,KuCoin,0.005,-0.0942,0.0992,4.96,1.6(0.032%),3.36,0.336,1.01,False
2025-07-20 04:00:00,Bybit,KuCoin,0.005,-0.0942,0.0992,4.96,1.6(0.032%),3.36,0.336,1.01,False
2025-07-20 04:00:00,Bitunix,KuCoin,0.005,-0.0942,0.0992,4.96,1.6(0.032%),3.36,0.336,1.01,False
2025-07-20 04:00:00,Bitget,KuCoin,0.005,-0.0942,0.0992,4.96,1.6(0.032%),3.36,0.336,1.01,False
2025-07-20 04:00:00,BingX,KuCoin,0.005,-0.0942,0.0992,4.96,1.6(0.032%),3.36,0.336,1.01,False
2025-07-19 20:00:00,Binance,KuCoin,0.005,-0.064,0.069,3.45,1.6(0.032%),1.85,0.185,0.55,False
2025-07-19 20:00:00,Bybit,KuCoin,0.005,-0.064,0.069,3.45,1.6(0.032%),1.85,0.185,0.55,False
2025-07-19 20:00:00,Bitunix,KuCoin,0.005,-0.064,0.069,3.45,1.6(0.032%),1.85,0.185,0.55,False
2025-07-19 20:00:00,Bitget,KuCoin,0.005,-0.064,0.069,3.45,1.6(0.032%),1.85,0.185,0.55,False
2025-07-19 20:00:00,BingX,KuCoin,0.005,-0.064,0.069,3.45,1.6(0.032%),1.85,0.185,0.55,False
2025-07-19 12:00:00,Bybit,KuCoin,0.005,-0.0707,0.0757,3.79,1.6(0.032%),2.19,0.2185,0.66,False
2025-07-19 12:00:00,Gate,KuCoin,0.005,-0.0707,0.0757,3.79,1.6(0.032%),2.19,0.2185,0.66,False
2025-07-19 12:00:00,BingX,KuCoin,0.005,-0.0707,0.0757,3.79,1.6(0.032%),2.19,0.2185,0.66,False
2025-07-19 12:00:00,OKX,KuCoin,0.0038,-0.0707,0.0745,3.73,1.6(0.032%),2.12,0.2125,0.64,False
2025-07-19 12:00:00,Bitunix,KuCoin,0.0011,-0.0707,0.0718,3.59,1.6(0.032%),1.99,0.199,0.6,False
2025-07-19 04:00:00,Bitget,KuCoin,0.0024,-0.1129,0.1153,5.76,1.6(0.032%),4.16,0.4165,1.25,False
2025-07-19 04:00:00,BingX,KuCoin,0.0017,-0.1129,0.1146,5.73,1.6(0.032%),4.13,0.413,1.24,False
2025-07-19 04:00:00,OKX,KuCoin,-0.0069,-0.1129,0.106,5.3,1.6(0.032%),3.7,0.37,1.11,False
2025-07-19 04:00:00,Bitunix,KuCoin,-0.0072,-0.1129,0.1057,5.29,1.6(0.032%),3.69,0.3685,1.11,False
2025-07-19 04:00:00,Binance,KuCoin,-0.0072,-0.1129,0.1057,5.29,1.6(0.032%),3.69,0.3685,1.11,False
2025-07-18 20:00:00,BingX,KuCoin,-0.0054,-0.0825,0.0771,3.85,1.6(0.032%),2.25,0.2255,0.68,False
2025-07-18 20:00:00,Bitget,KuCoin,-0.0069,-0.0825,0.0756,3.78,1.6(0.032%),2.18,0.218,0.65,False
2025-07-18 20:00:00,HTX,KuCoin,-0.0133,-0.0825,0.0692,3.46,1.6(0.032%),1.86,0.186,0.56,False
2025-07-18 20:00:00,Binance,KuCoin,-0.0164,-0.0825,0.0661,3.31,1.6(0.032%),1.71,0.1705,0.51,False
2025-07-18 20:00:00,Bitunix,KuCoin,-0.0166,-0.0825,0.0659,3.29,1.6(0.032%),1.69,0.1695,0.51,False
2025-07-18 12:00:00,Bybit,KuCoin,0.005,-0.0356,0.0406,2.03,1.6(0.032%),0.43,0.043,0.13,False
2025-07-18 12:00:00,Bitget,KuCoin,0.005,-0.0356,0.0406,2.03,1.6(0.032%),0.43,0.043,0.13,False
2025-07-18 12:00:00,OKX,KuCoin,0.005,-0.0356,0.0406,2.03,1.6(0.032%),0.43,0.043,0.13,False
2025-07-18 12:00:00,BingX,KuCoin,0.005,-0.0356,0.0406,2.03,1.6(0.032%),0.43,0.043,0.13,False
2025-07-18 12:00:00,HTX,KuCoin,0.0033,-0.0356,0.0389,1.94,1.6(0.032%),0.34,0.0345,0.1,False
2025-07-18 04:00:00,Bybit,KuCoin,0.005,-0.0935,0.0985,4.92,1.6(0.032%),3.32,0.3325,1.0,False
2025-07-18 04:00:00,BingX,KuCoin,0.005,-0.0935,0.0985,4.92,1.6(0.032%),3.32,0.3325,1.0,False
2025-07-18 04:00:00,HTX,KuCoin,-0.004,-0.0935,0.0895,4.47,1.6(0.032%),2.87,0.2875,0.86,False
2025-07-18 04:00:00,CoinEx,KuCoin,-0.0089,-0.0935,0.0846,4.23,1.6(0.032%),2.63,0.263,0.79,False
2025-07-18 04:00:00,OKX,KuCoin,-0.0142,-0.0935,0.0793,3.96,1.6(0.032%),2.36,0.2365,0.71,False
2025-07-17 20:00:00,BingX,KuCoin,0.005,-0.0787,0.0837,4.19,1.6(0.032%),2.59,0.2585,0.78,False
2025-07-17 20:00:00,Bitget,KuCoin,0.005,-0.0787,0.0837,4.19,1.6(0.032%),2.59,0.2585,0.78,False
2025-07-17 20:00:00,Bitunix,KuCoin,-0.0061,-0.0787,0.0726,3.63,1.6(0.032%),2.03,0.203,0.61,False
2025-07-17 20:00:00,BingX,Gate,0.005,-0.0673,0.0723,3.62,1.6(0.032%),2.02,0.2015,0.6,False
2025-07-17 20:00:00,MEXC,KuCoin,-0.0064,-0.0787,0.0723,3.62,1.6(0.032%),2.02,0.2015,0.6,False
2025-07-17 12:00:00,Binance,KuCoin,0.005,-0.052,0.057,2.85,1.6(0.032%),1.25,0.125,0.38,False
2025-07-17 12:00:00,Bybit,KuCoin,0.005,-0.052,0.057,2.85,1.6(0.032%),1.25,0.125,0.38,False
2025-07-17 12:00:00,OKX,KuCoin,0.005,-0.052,0.057,2.85,1.6(0.032%),1.25,0.125,0.38,False
2025-07-17 12:00:00,Bitget,KuCoin,0.005,-0.052,0.057,2.85,1.6(0.032%),1.25,0.125,0.38,False
2025-07-17 12:00:00,MEXC,KuCoin,0.005,-0.052,0.057,2.85,1.6(0.032%),1.25,0.125,0.38,False
2025-07-17 04:00:00,Bybit,KuCoin,0.005,-0.0618,0.0668,3.34,1.6(0.032%),1.74,0.174,0.52,False
2025-07-17 04:00:00,BingX,KuCoin,0.005,-0.0618,0.0668,3.34,1.6(0.032%),1.74,0.174,0.52,False
2025-07-17 04:00:00,Bitget,KuCoin,0.005,-0.0618,0.0668,3.34,1.6(0.032%),1.74,0.174,0.52,False
2025-07-17 04:00:00,Gate,KuCoin,0.005,-0.0618,0.0668,3.34,1.6(0.032%),1.74,0.174,0.52,False
2025-07-17 04:00:00,CoinEx,KuCoin,0.0,-0.0618,0.0618,3.09,1.6(0.032%),1.49,0.149,0.45,False
2025-07-16 20:00:00,Bybit,KuCoin,0.005,-0.0421,0.0471,2.35,1.6(0.032%),0.75,0.0755,0.23,False
2025-07-16 20:00:00,Bitget,KuCoin,0.005,-0.0421,0.0471,2.35,1.6(0.032%),0.75,0.0755,0.23,False
2025-07-16 20:00:00,OKX,KuCoin,0.005,-0.0421,0.0471,2.35,1.6(0.032%),0.75,0.0755,0.23,False
2025-07-16 20:00:00,BingX,KuCoin,0.005,-0.0421,0.0471,2.35,1.6(0.032%),0.75,0.0755,0.23,False
2025-07-16 20:00:00,CoinEx,KuCoin,0.0,-0.0421,0.0421,2.1,1.6(0.032%),0.5,0.0505,0.15,False
