Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0076%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-21 04:00:00,Bitunix,Crypto.com,0.1438,-0.3566,0.5004,25.02,3.04(0.0608%),21.98,2.198,6.59,False
2025-07-21 04:00:00,Bybit,Crypto.com,0.005,-0.3566,0.3616,18.08,3.04(0.0608%),15.04,1.504,4.51,False
2025-07-21 04:00:00,HTX,Crypto.com,-0.0385,-0.3566,0.3181,15.9,3.04(0.0608%),12.86,1.2865,3.86,False
2025-07-21 04:00:00,BingX,Crypto.com,-0.0562,-0.3566,0.3004,15.02,3.04(0.0608%),11.98,1.198,3.59,False
2025-07-21 04:00:00,Bitunix,MEXC,0.1438,-0.1438,0.2876,14.38,3.04(0.0608%),11.34,1.134,3.4,False
2025-07-20 20:00:00,Binance,Crypto.com,0.005,-0.0282,0.0332,1.66,3.04(0.0608%),-1.38,-0.138,-0.41,False
2025-07-20 20:00:00,Bybit,Crypto.com,0.005,-0.0282,0.0332,1.66,3.04(0.0608%),-1.38,-0.138,-0.41,False
2025-07-20 20:00:00,MEXC,Crypto.com,0.005,-0.0282,0.0332,1.66,3.04(0.0608%),-1.38,-0.138,-0.41,False
2025-07-20 20:00:00,Bitget,Crypto.com,0.005,-0.0282,0.0332,1.66,3.04(0.0608%),-1.38,-0.138,-0.41,False
2025-07-20 20:00:00,Gate,Crypto.com,0.005,-0.0282,0.0332,1.66,3.04(0.0608%),-1.38,-0.138,-0.41,False
2025-07-20 12:00:00,KuCoin,Crypto.com,0.0111,-0.0683,0.0794,3.97,3.04(0.0608%),0.93,0.093,0.28,False
2025-07-20 12:00:00,Bybit,Crypto.com,0.005,-0.0683,0.0733,3.67,3.04(0.0608%),0.62,0.0625,0.19,False
2025-07-20 12:00:00,Binance,Crypto.com,0.005,-0.0683,0.0733,3.67,3.04(0.0608%),0.62,0.0625,0.19,False
2025-07-20 12:00:00,HTX,Crypto.com,0.005,-0.0683,0.0733,3.67,3.04(0.0608%),0.62,0.0625,0.19,False
2025-07-20 12:00:00,BingX,Crypto.com,0.005,-0.0683,0.0733,3.67,3.04(0.0608%),0.62,0.0625,0.19,False
2025-07-20 04:00:00,KuCoin,Crypto.com,0.0124,-0.1008,0.1132,5.66,3.04(0.0608%),2.62,0.262,0.79,False
2025-07-20 04:00:00,Bybit,Crypto.com,0.005,-0.1008,0.1058,5.29,3.04(0.0608%),2.25,0.225,0.68,False
2025-07-20 04:00:00,Binance,Crypto.com,0.005,-0.1008,0.1058,5.29,3.04(0.0608%),2.25,0.225,0.68,False
2025-07-20 04:00:00,HTX,Crypto.com,0.005,-0.1008,0.1058,5.29,3.04(0.0608%),2.25,0.225,0.68,False
2025-07-20 04:00:00,Bitget,Crypto.com,0.005,-0.1008,0.1058,5.29,3.04(0.0608%),2.25,0.225,0.68,False
2025-07-19 20:00:00,Binance,Crypto.com,0.005,-0.1441,0.1491,7.46,3.04(0.0608%),4.42,0.4415,1.32,False
2025-07-19 20:00:00,Bybit,Crypto.com,0.005,-0.1441,0.1491,7.46,3.04(0.0608%),4.42,0.4415,1.32,False
2025-07-19 20:00:00,MEXC,Crypto.com,0.005,-0.1441,0.1491,7.46,3.04(0.0608%),4.42,0.4415,1.32,False
2025-07-19 20:00:00,Bitget,Crypto.com,0.005,-0.1441,0.1491,7.46,3.04(0.0608%),4.42,0.4415,1.32,False
2025-07-19 20:00:00,BingX,Crypto.com,0.005,-0.1441,0.1491,7.46,3.04(0.0608%),4.42,0.4415,1.32,False
2025-07-19 12:00:00,Bitunix,Crypto.com,0.0642,-0.1103,0.1745,8.72,3.04(0.0608%),5.68,0.5685,1.71,False
2025-07-19 12:00:00,Bitunix,Gate,0.0642,-0.0747,0.1389,6.95,3.04(0.0608%),3.91,0.3905,1.17,False
2025-07-19 12:00:00,Bitunix,KuCoin,0.0642,-0.0656,0.1298,6.49,3.04(0.0608%),3.45,0.345,1.03,False
2025-07-19 12:00:00,Bitunix,MEXC,0.0642,-0.0631,0.1273,6.37,3.04(0.0608%),3.33,0.3325,1.0,False
2025-07-19 12:00:00,Bitunix,Binance,0.0642,-0.0625,0.1267,6.33,3.04(0.0608%),3.29,0.3295,0.99,False
