Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.009%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-30 20:00:00,Bybit,CoinEx,-0.018,-0.1433,0.1253,6.27,3.6(0.072%),2.67,0.2665,0.8,False
2025-07-30 20:00:00,Bitunix,CoinEx,-0.025,-0.1433,0.1183,5.92,3.6(0.072%),2.32,0.2315,0.69,False
2025-07-30 12:00:00,HTX,CoinEx,0.005,-0.1314,0.1364,6.82,3.6(0.072%),3.22,0.322,0.97,False
2025-07-30 12:00:00,Bitget,CoinEx,0.005,-0.1314,0.1364,6.82,3.6(0.072%),3.22,0.322,0.97,False
2025-07-30 12:00:00,BingX,CoinEx,0.005,-0.1314,0.1364,6.82,3.6(0.072%),3.22,0.322,0.97,False
2025-07-30 12:00:00,Bitunix,CoinEx,-0.0325,-0.1314,0.0989,4.94,3.6(0.072%),1.34,0.1345,0.4,False
2025-07-30 12:00:00,MEXC,CoinEx,-0.0325,-0.1314,0.0989,4.94,3.6(0.072%),1.34,0.1345,0.4,False
2025-07-30 04:00:00,Bybit,CoinEx,0.01,-0.0801,0.0901,4.5,3.6(0.072%),0.91,0.0905,0.27,False
2025-07-30 04:00:00,Bitget,CoinEx,0.005,-0.0801,0.0851,4.26,3.6(0.072%),0.66,0.0655,0.2,False
2025-07-30 04:00:00,BingX,CoinEx,0.005,-0.0801,0.0851,4.26,3.6(0.072%),0.66,0.0655,0.2,False
2025-07-30 04:00:00,HTX,CoinEx,0.005,-0.0801,0.0851,4.26,3.6(0.072%),0.66,0.0655,0.2,False
2025-07-30 04:00:00,OKX,CoinEx,0.0049,-0.0801,0.085,4.25,3.6(0.072%),0.65,0.065,0.2,False
2025-07-29 20:00:00,HTX,CoinEx,0.005,-0.1012,0.1062,5.31,3.6(0.072%),1.71,0.171,0.51,False
2025-07-29 20:00:00,BingX,CoinEx,-0.0084,-0.1012,0.0928,4.64,3.6(0.072%),1.04,0.104,0.31,False
2025-07-29 20:00:00,Bybit,CoinEx,-0.012,-0.1012,0.0892,4.46,3.6(0.072%),0.86,0.086,0.26,False
2025-07-29 20:00:00,Bitget,CoinEx,-0.0141,-0.1012,0.0871,4.35,3.6(0.072%),0.75,0.0755,0.23,False
2025-07-29 20:00:00,HTX,Gate,0.005,-0.0671,0.0721,3.61,3.6(0.072%),0.01,0.0005,0.0,False
2025-07-29 12:00:00,Bybit,CoinEx,0.01,-0.2498,0.2598,12.99,3.6(0.072%),9.39,0.939,2.82,False
2025-07-29 12:00:00,Bitget,CoinEx,0.005,-0.2498,0.2548,12.74,3.6(0.072%),9.14,0.914,2.74,False
2025-07-29 12:00:00,BingX,CoinEx,0.005,-0.2498,0.2548,12.74,3.6(0.072%),9.14,0.914,2.74,False
2025-07-29 12:00:00,HTX,CoinEx,0.005,-0.2498,0.2548,12.74,3.6(0.072%),9.14,0.914,2.74,False
2025-07-29 12:00:00,Binance,CoinEx,-0.0387,-0.2498,0.2111,10.55,3.6(0.072%),6.96,0.6955,2.09,False
2025-07-29 04:00:00,Bybit,CoinEx,0.01,-0.0149,0.0249,1.24,3.6(0.072%),-2.35,-0.2355,-0.71,False
2025-07-29 04:00:00,OKX,CoinEx,0.01,-0.0149,0.0249,1.24,3.6(0.072%),-2.35,-0.2355,-0.71,False
2025-07-29 04:00:00,Gate,CoinEx,0.01,-0.0149,0.0249,1.24,3.6(0.072%),-2.35,-0.2355,-0.71,False
2025-07-28 20:00:00,Bybit,CoinEx,0.01,-0.0157,0.0257,1.29,3.6(0.072%),-2.31,-0.2315,-0.69,False
2025-07-28 20:00:00,OKX,CoinEx,0.01,-0.0157,0.0257,1.29,3.6(0.072%),-2.31,-0.2315,-0.69,False
2025-07-28 20:00:00,Gate,CoinEx,0.01,-0.0157,0.0257,1.29,3.6(0.072%),-2.31,-0.2315,-0.69,False
2025-07-28 20:00:00,HTX,CoinEx,0.005,-0.0157,0.0207,1.03,3.6(0.072%),-2.56,-0.2565,-0.77,False
2025-07-28 20:00:00,Binance,CoinEx,0.005,-0.0157,0.0207,1.03,3.6(0.072%),-2.56,-0.2565,-0.77,False
2025-07-28 04:00:00,CoinEx,Binance,0.0488,0.005,0.0438,2.19,3.6(0.072%),-1.41,-0.141,-0.42,False
2025-07-28 04:00:00,CoinEx,Bitget,0.0488,0.005,0.0438,2.19,3.6(0.072%),-1.41,-0.141,-0.42,False
2025-07-28 04:00:00,CoinEx,MEXC,0.0488,0.005,0.0438,2.19,3.6(0.072%),-1.41,-0.141,-0.42,False
2025-07-28 04:00:00,CoinEx,BingX,0.0488,0.005,0.0438,2.19,3.6(0.072%),-1.41,-0.141,-0.42,False
2025-07-28 04:00:00,CoinEx,HTX,0.0488,0.005,0.0438,2.19,3.6(0.072%),-1.41,-0.141,-0.42,False
2025-07-27 20:00:00,CoinEx,Binance,0.0799,0.005,0.0749,3.75,3.6(0.072%),0.15,0.0145,0.04,False
2025-07-27 20:00:00,CoinEx,Bitget,0.0799,0.005,0.0749,3.75,3.6(0.072%),0.15,0.0145,0.04,False
2025-07-27 20:00:00,CoinEx,MEXC,0.0799,0.005,0.0749,3.75,3.6(0.072%),0.15,0.0145,0.04,False
2025-07-27 20:00:00,CoinEx,BingX,0.0799,0.005,0.0749,3.75,3.6(0.072%),0.15,0.0145,0.04,False
2025-07-27 20:00:00,CoinEx,HTX,0.0799,0.005,0.0749,3.75,3.6(0.072%),0.15,0.0145,0.04,False
2025-07-27 12:00:00,CoinEx,Binance,0.0439,0.005,0.0389,1.95,3.6(0.072%),-1.65,-0.1655,-0.5,False
2025-07-27 12:00:00,CoinEx,Bitget,0.0439,0.005,0.0389,1.95,3.6(0.072%),-1.65,-0.1655,-0.5,False
2025-07-27 12:00:00,CoinEx,MEXC,0.0439,0.005,0.0389,1.95,3.6(0.072%),-1.65,-0.1655,-0.5,False
2025-07-27 12:00:00,CoinEx,BingX,0.0439,0.005,0.0389,1.95,3.6(0.072%),-1.65,-0.1655,-0.5,False
2025-07-27 12:00:00,CoinEx,HTX,0.0439,0.005,0.0389,1.95,3.6(0.072%),-1.65,-0.1655,-0.5,False
2025-07-26 12:00:00,CoinEx,Binance,0.0532,0.005,0.0482,2.41,3.6(0.072%),-1.19,-0.119,-0.36,False
2025-07-26 12:00:00,CoinEx,Bitget,0.0532,0.005,0.0482,2.41,3.6(0.072%),-1.19,-0.119,-0.36,False
2025-07-26 12:00:00,CoinEx,MEXC,0.0532,0.005,0.0482,2.41,3.6(0.072%),-1.19,-0.119,-0.36,False
2025-07-26 12:00:00,CoinEx,BingX,0.0532,0.005,0.0482,2.41,3.6(0.072%),-1.19,-0.119,-0.36,False
2025-07-26 12:00:00,CoinEx,HTX,0.0532,0.005,0.0482,2.41,3.6(0.072%),-1.19,-0.119,-0.36,False
2025-07-26 04:00:00,CoinEx,Binance,0.037,0.005,0.032,1.6,3.6(0.072%),-2.0,-0.2,-0.6,False
2025-07-26 04:00:00,CoinEx,Bitget,0.037,0.005,0.032,1.6,3.6(0.072%),-2.0,-0.2,-0.6,False
2025-07-26 04:00:00,CoinEx,MEXC,0.037,0.005,0.032,1.6,3.6(0.072%),-2.0,-0.2,-0.6,False
2025-07-26 04:00:00,CoinEx,BingX,0.037,0.005,0.032,1.6,3.6(0.072%),-2.0,-0.2,-0.6,False
2025-07-26 04:00:00,CoinEx,HTX,0.037,0.005,0.032,1.6,3.6(0.072%),-2.0,-0.2,-0.6,False
2025-07-25 20:00:00,CoinEx,Binance,0.0269,0.005,0.0219,1.09,3.6(0.072%),-2.5,-0.2505,-0.75,False
2025-07-25 20:00:00,CoinEx,Bitget,0.0269,0.005,0.0219,1.09,3.6(0.072%),-2.5,-0.2505,-0.75,False
2025-07-25 20:00:00,CoinEx,MEXC,0.0269,0.005,0.0219,1.09,3.6(0.072%),-2.5,-0.2505,-0.75,False
2025-07-25 20:00:00,CoinEx,BingX,0.0269,0.005,0.0219,1.09,3.6(0.072%),-2.5,-0.2505,-0.75,False
2025-07-25 20:00:00,CoinEx,HTX,0.0269,0.005,0.0219,1.09,3.6(0.072%),-2.5,-0.2505,-0.75,False
2025-07-25 12:00:00,Bybit,CoinEx,0.01,-0.0144,0.0244,1.22,3.6(0.072%),-2.38,-0.238,-0.71,False
2025-07-25 12:00:00,OKX,CoinEx,0.01,-0.0144,0.0244,1.22,3.6(0.072%),-2.38,-0.238,-0.71,False
2025-07-25 12:00:00,Gate,CoinEx,0.01,-0.0144,0.0244,1.22,3.6(0.072%),-2.38,-0.238,-0.71,False
2025-07-24 20:00:00,Bybit,CoinEx,0.01,-0.0366,0.0466,2.33,3.6(0.072%),-1.27,-0.127,-0.38,False
2025-07-24 20:00:00,OKX,CoinEx,0.01,-0.0366,0.0466,2.33,3.6(0.072%),-1.27,-0.127,-0.38,False
2025-07-24 20:00:00,Gate,CoinEx,0.01,-0.0366,0.0466,2.33,3.6(0.072%),-1.27,-0.127,-0.38,False
2025-07-24 20:00:00,HTX,CoinEx,0.005,-0.0366,0.0416,2.08,3.6(0.072%),-1.52,-0.152,-0.46,False
2025-07-24 20:00:00,Binance,CoinEx,0.005,-0.0366,0.0416,2.08,3.6(0.072%),-1.52,-0.152,-0.46,False
2025-07-24 12:00:00,Bybit,CoinEx,0.01,-0.1871,0.1971,9.86,3.6(0.072%),6.26,0.6255,1.88,False
2025-07-24 12:00:00,OKX,CoinEx,0.01,-0.1871,0.1971,9.86,3.6(0.072%),6.26,0.6255,1.88,False
2025-07-24 12:00:00,Gate,CoinEx,0.01,-0.1871,0.1971,9.86,3.6(0.072%),6.26,0.6255,1.88,False
2025-07-24 12:00:00,HTX,CoinEx,0.005,-0.1871,0.1921,9.61,3.6(0.072%),6.01,0.6005,1.8,False
2025-07-24 12:00:00,Binance,CoinEx,0.005,-0.1871,0.1921,9.61,3.6(0.072%),6.01,0.6005,1.8,False
2025-07-24 04:00:00,CoinEx,Binance,0.0729,0.005,0.0679,3.4,3.6(0.072%),-0.2,-0.0205,-0.06,False
2025-07-24 04:00:00,CoinEx,Bitget,0.0729,0.005,0.0679,3.4,3.6(0.072%),-0.2,-0.0205,-0.06,False
2025-07-24 04:00:00,CoinEx,MEXC,0.0729,0.005,0.0679,3.4,3.6(0.072%),-0.2,-0.0205,-0.06,False
2025-07-24 04:00:00,CoinEx,BingX,0.0729,0.005,0.0679,3.4,3.6(0.072%),-0.2,-0.0205,-0.06,False
2025-07-24 04:00:00,CoinEx,HTX,0.0729,0.005,0.0679,3.4,3.6(0.072%),-0.2,-0.0205,-0.06,False
2025-07-23 04:00:00,Bybit,Binance,0.0359,0.005,0.0309,1.55,3.6(0.072%),-2.05,-0.2055,-0.62,False
2025-07-23 04:00:00,Bybit,HTX,0.0359,0.005,0.0309,1.55,3.6(0.072%),-2.05,-0.2055,-0.62,False
2025-07-23 04:00:00,Bybit,Bitget,0.0359,0.005,0.0309,1.55,3.6(0.072%),-2.05,-0.2055,-0.62,False
2025-07-23 04:00:00,Bybit,Bitunix,0.0359,0.005,0.0309,1.55,3.6(0.072%),-2.05,-0.2055,-0.62,False
2025-07-23 04:00:00,Bybit,BingX,0.0359,0.005,0.0309,1.55,3.6(0.072%),-2.05,-0.2055,-0.62,False
2025-07-21 20:00:00,CoinEx,Binance,0.0383,0.005,0.0333,1.67,3.6(0.072%),-1.93,-0.1935,-0.58,False
2025-07-21 20:00:00,CoinEx,Bitget,0.0383,0.005,0.0333,1.67,3.6(0.072%),-1.93,-0.1935,-0.58,False
2025-07-21 20:00:00,CoinEx,MEXC,0.0383,0.005,0.0333,1.67,3.6(0.072%),-1.93,-0.1935,-0.58,False
2025-07-21 20:00:00,CoinEx,BingX,0.0383,0.005,0.0333,1.67,3.6(0.072%),-1.93,-0.1935,-0.58,False
2025-07-21 20:00:00,CoinEx,HTX,0.0383,0.005,0.0333,1.67,3.6(0.072%),-1.93,-0.1935,-0.58,False
2025-07-21 12:00:00,Bybit,Binance,0.0265,0.005,0.0215,1.07,3.6(0.072%),-2.52,-0.2525,-0.76,False
2025-07-21 12:00:00,Bybit,HTX,0.0265,0.005,0.0215,1.07,3.6(0.072%),-2.52,-0.2525,-0.76,False
2025-07-21 12:00:00,Bybit,Bitget,0.0265,0.005,0.0215,1.07,3.6(0.072%),-2.52,-0.2525,-0.76,False
2025-07-21 12:00:00,Bybit,Bitunix,0.0265,0.005,0.0215,1.07,3.6(0.072%),-2.52,-0.2525,-0.76,False
2025-07-21 12:00:00,Bybit,BingX,0.0265,0.005,0.0215,1.07,3.6(0.072%),-2.52,-0.2525,-0.76,False
2025-07-19 20:00:00,Bybit,CoinEx,0.01,-0.0138,0.0238,1.19,3.6(0.072%),-2.41,-0.241,-0.72,False
2025-07-19 20:00:00,OKX,CoinEx,0.01,-0.0138,0.0238,1.19,3.6(0.072%),-2.41,-0.241,-0.72,False
2025-07-19 20:00:00,Gate,CoinEx,0.01,-0.0138,0.0238,1.19,3.6(0.072%),-2.41,-0.241,-0.72,False
