Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.0007%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-23 04:00:00,Crypto.com,Gate,0.0356,0.005,0.0306,1.53,0.28(0.0056%),1.25,0.125,0.38,False
2025-07-22 20:00:00,Hyperliquid,MEXC,0.0764,-0.001,0.0774,3.87,0.28(0.0056%),3.59,0.359,1.08,False
2025-07-22 20:00:00,Hyperliquid,CoinEx,0.0764,0.0,0.0764,3.82,0.28(0.0056%),3.54,0.354,1.06,False
2025-07-22 20:00:00,Hyperliquid,KuCoin,0.0764,0.0001,0.0763,3.81,0.28(0.0056%),3.53,0.3535,1.06,False
2025-07-22 20:00:00,Hyperliquid,Bitunix,0.0764,0.001,0.0754,3.77,0.28(0.0056%),3.49,0.349,1.05,False
2025-07-22 20:00:00,Hyperliquid,Gate,0.0764,0.005,0.0714,3.57,0.28(0.0056%),3.29,0.329,0.99,False
2025-07-22 12:00:00,CoinEx,Crypto.com,0.1006,-0.0038,0.1044,5.22,0.28(0.0056%),4.94,0.494,1.48,False
2025-07-22 12:00:00,CoinEx,MEXC,0.1006,-0.001,0.1016,5.08,0.28(0.0056%),4.8,0.48,1.44,False
2025-07-22 12:00:00,CoinEx,Bitunix,0.1006,0.001,0.0996,4.98,0.28(0.0056%),4.7,0.47,1.41,False
2025-07-22 12:00:00,CoinEx,BingX,0.1006,0.005,0.0956,4.78,0.28(0.0056%),4.5,0.45,1.35,False
2025-07-22 12:00:00,CoinEx,Gate,0.1006,0.005,0.0956,4.78,0.28(0.0056%),4.5,0.45,1.35,False
2025-07-22 04:00:00,Crypto.com,MEXC,0.1101,-0.001,0.1111,5.55,0.28(0.0056%),5.27,0.5275,1.58,False
2025-07-22 04:00:00,Crypto.com,Bitunix,0.1101,0.001,0.1091,5.46,0.28(0.0056%),5.17,0.5175,1.55,False
2025-07-22 04:00:00,Crypto.com,Binance,0.1101,0.005,0.1051,5.26,0.28(0.0056%),4.98,0.4975,1.49,False
2025-07-22 04:00:00,Crypto.com,OKX,0.1101,0.005,0.1051,5.26,0.28(0.0056%),4.98,0.4975,1.49,False
2025-07-22 04:00:00,Crypto.com,Gate,0.1101,0.0054,0.1047,5.23,0.28(0.0056%),4.95,0.4955,1.49,False
2025-07-21 20:00:00,CoinEx,MEXC,0.0674,-0.001,0.0684,3.42,0.28(0.0056%),3.14,0.314,0.94,False
2025-07-21 20:00:00,CoinEx,Bitunix,0.0674,0.001,0.0664,3.32,0.28(0.0056%),3.04,0.304,0.91,False
2025-07-21 20:00:00,CoinEx,Binance,0.0674,0.005,0.0624,3.12,0.28(0.0056%),2.84,0.284,0.85,False
2025-07-21 20:00:00,CoinEx,HTX,0.0674,0.005,0.0624,3.12,0.28(0.0056%),2.84,0.284,0.85,False
2025-07-21 20:00:00,CoinEx,OKX,0.0674,0.005,0.0624,3.12,0.28(0.0056%),2.84,0.284,0.85,False
2025-07-21 12:00:00,Crypto.com,CoinEx,0.0827,-0.1692,0.2519,12.6,0.28(0.0056%),12.32,1.2315,3.69,False
2025-07-21 12:00:00,Hyperliquid,CoinEx,0.0465,-0.1692,0.2157,10.79,0.28(0.0056%),10.51,1.0505,3.15,False
2025-07-21 12:00:00,Bitget,CoinEx,0.0337,-0.1692,0.2029,10.14,0.28(0.0056%),9.87,0.9865,2.96,False
2025-07-21 12:00:00,BingX,CoinEx,0.0334,-0.1692,0.2026,10.13,0.28(0.0056%),9.85,0.985,2.96,False
2025-07-21 12:00:00,KuCoin,CoinEx,0.0254,-0.1692,0.1946,9.73,0.28(0.0056%),9.45,0.945,2.84,False
2025-07-21 04:00:00,Hyperliquid,CoinEx,0.1113,-0.1547,0.266,13.3,0.28(0.0056%),13.02,1.302,3.91,False
2025-07-21 04:00:00,Bitget,CoinEx,0.0182,-0.1547,0.1729,8.64,0.28(0.0056%),8.37,0.8365,2.51,False
2025-07-21 04:00:00,BingX,CoinEx,0.0174,-0.1547,0.1721,8.61,0.28(0.0056%),8.33,0.8325,2.5,False
2025-07-21 04:00:00,KuCoin,CoinEx,0.012,-0.1547,0.1667,8.34,0.28(0.0056%),8.06,0.8055,2.42,False
2025-07-21 04:00:00,Bitmex,CoinEx,0.01,-0.1547,0.1647,8.23,0.28(0.0056%),7.95,0.7955,2.39,False
2025-07-20 20:00:00,Bitmex,CoinEx,0.01,-0.2008,0.2108,10.54,0.28(0.0056%),10.26,1.026,3.08,False
2025-07-20 20:00:00,Hyperliquid,CoinEx,0.01,-0.2008,0.2108,10.54,0.28(0.0056%),10.26,1.026,3.08,False
2025-07-20 20:00:00,Bybit,CoinEx,0.0074,-0.2008,0.2082,10.41,0.28(0.0056%),10.13,1.013,3.04,False
2025-07-20 20:00:00,OKX,CoinEx,0.005,-0.2008,0.2058,10.29,0.28(0.0056%),10.01,1.001,3.0,False
2025-07-20 20:00:00,HTX,CoinEx,0.005,-0.2008,0.2058,10.29,0.28(0.0056%),10.01,1.001,3.0,False
2025-07-20 12:00:00,Hyperliquid,CoinEx,0.0664,-0.5537,0.6201,31.0,0.28(0.0056%),30.72,3.0725,9.22,False
2025-07-20 12:00:00,Crypto.com,CoinEx,0.0378,-0.5537,0.5915,29.57,0.28(0.0056%),29.29,2.9295,8.79,False
2025-07-20 12:00:00,KuCoin,CoinEx,0.0204,-0.5537,0.5741,28.7,0.28(0.0056%),28.42,2.8425,8.53,False
2025-07-20 12:00:00,BingX,CoinEx,0.0143,-0.5537,0.568,28.4,0.28(0.0056%),28.12,2.812,8.44,False
2025-07-20 12:00:00,Binance,CoinEx,0.0141,-0.5537,0.5678,28.39,0.28(0.0056%),28.11,2.811,8.43,False
2025-07-20 04:00:00,Hyperliquid,Crypto.com,0.0604,-0.0067,0.0671,3.36,0.28(0.0056%),3.08,0.3075,0.92,False
2025-07-20 04:00:00,Hyperliquid,MEXC,0.0604,-0.001,0.0614,3.07,0.28(0.0056%),2.79,0.279,0.84,False
2025-07-20 04:00:00,Hyperliquid,Bitunix,0.0604,0.001,0.0594,2.97,0.28(0.0056%),2.69,0.269,0.81,False
2025-07-20 04:00:00,Hyperliquid,HTX,0.0604,0.005,0.0554,2.77,0.28(0.0056%),2.49,0.249,0.75,False
2025-07-20 04:00:00,Hyperliquid,Binance,0.0604,0.005,0.0554,2.77,0.28(0.0056%),2.49,0.249,0.75,False
2025-07-19 20:00:00,Bitmex,Crypto.com,0.01,-0.0178,0.0278,1.39,0.28(0.0056%),1.11,0.111,0.33,False
2025-07-19 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0178,0.0278,1.39,0.28(0.0056%),1.11,0.111,0.33,False
2025-07-19 20:00:00,Bybit,Crypto.com,0.01,-0.0178,0.0278,1.39,0.28(0.0056%),1.11,0.111,0.33,False
2025-07-19 20:00:00,CoinEx,Crypto.com,0.0057,-0.0178,0.0235,1.18,0.28(0.0056%),0.9,0.0895,0.27,False
2025-07-19 20:00:00,HTX,Crypto.com,0.005,-0.0178,0.0228,1.14,0.28(0.0056%),0.86,0.086,0.26,False
2025-07-19 12:00:00,CoinEx,Crypto.com,0.0302,-0.0074,0.0376,1.88,0.28(0.0056%),1.6,0.16,0.48,False
2025-07-19 12:00:00,Hyperliquid,Crypto.com,0.0274,-0.0074,0.0348,1.74,0.28(0.0056%),1.46,0.146,0.44,False
2025-07-19 12:00:00,CoinEx,MEXC,0.0302,-0.001,0.0312,1.56,0.28(0.0056%),1.28,0.128,0.38,False
2025-07-19 12:00:00,CoinEx,Bitunix,0.0302,0.001,0.0292,1.46,0.28(0.0056%),1.18,0.118,0.35,False
2025-07-19 12:00:00,Hyperliquid,MEXC,0.0274,-0.001,0.0284,1.42,0.28(0.0056%),1.14,0.114,0.34,False
