Time,Short@,Long@,Short(%),Long(%),AbsSpread(%),GrossPnL,BorrowCost(0.004%/h),NetPnL,ROI(%),ROI_day(%),BelowMin
2025-07-29 20:00:00,HTX,KuCoin,0.01,-0.0755,0.0855,4.27,1.6(0.032%),2.67,0.2675,0.8,False
2025-07-29 20:00:00,CoinEx,KuCoin,0.0,-0.0755,0.0755,3.78,1.6(0.032%),2.18,0.2175,0.65,False
2025-07-29 20:00:00,Bitmex,Hyperliquid,0.01,-0.0609,0.0709,3.54,1.6(0.032%),1.94,0.1945,0.58,False
2025-07-29 20:00:00,HTX,Hyperliquid,0.01,-0.0609,0.0709,3.54,1.6(0.032%),1.94,0.1945,0.58,False
2025-07-29 12:00:00,Bitmex,KuCoin,0.01,-0.0244,0.0344,1.72,1.6(0.032%),0.12,0.012,0.04,False
2025-07-29 12:00:00,Hyperliquid,KuCoin,0.01,-0.0244,0.0344,1.72,1.6(0.032%),0.12,0.012,0.04,False
2025-07-29 12:00:00,HTX,KuCoin,0.01,-0.0244,0.0344,1.72,1.6(0.032%),0.12,0.012,0.04,False
2025-07-29 12:00:00,Crypto.com,KuCoin,0.0076,-0.0244,0.032,1.6,1.6(0.032%),0.0,0.0,0.0,False
2025-07-29 12:00:00,OKX,KuCoin,0.005,-0.0244,0.0294,1.47,1.6(0.032%),-0.13,-0.013,-0.04,False
2025-07-29 04:00:00,Bitmex,KuCoin,0.01,-0.0571,0.0671,3.35,1.6(0.032%),1.75,0.1755,0.53,False
2025-07-29 04:00:00,HTX,KuCoin,0.01,-0.0571,0.0671,3.35,1.6(0.032%),1.75,0.1755,0.53,False
2025-07-29 04:00:00,Hyperliquid,KuCoin,0.0092,-0.0571,0.0663,3.31,1.6(0.032%),1.71,0.1715,0.51,False
2025-07-29 04:00:00,BingX,KuCoin,0.005,-0.0571,0.0621,3.1,1.6(0.032%),1.5,0.1505,0.45,False
2025-07-29 04:00:00,Bitget,KuCoin,0.005,-0.0571,0.0621,3.1,1.6(0.032%),1.5,0.1505,0.45,False
2025-07-28 20:00:00,Bitmex,KuCoin,0.01,-0.0687,0.0787,3.93,1.6(0.032%),2.33,0.2335,0.7,False
2025-07-28 20:00:00,HTX,KuCoin,0.01,-0.0687,0.0787,3.93,1.6(0.032%),2.33,0.2335,0.7,False
2025-07-28 20:00:00,CoinEx,KuCoin,0.0,-0.0687,0.0687,3.44,1.6(0.032%),1.83,0.1835,0.55,False
2025-07-28 20:00:00,BingX,KuCoin,-0.0022,-0.0687,0.0665,3.33,1.6(0.032%),1.73,0.1725,0.52,False
2025-07-28 20:00:00,Bitget,KuCoin,-0.0044,-0.0687,0.0643,3.21,1.6(0.032%),1.61,0.1615,0.48,False
2025-07-28 12:00:00,Crypto.com,Bitunix,0.0286,-0.0363,0.0649,3.24,1.6(0.032%),1.64,0.1645,0.49,False
2025-07-28 12:00:00,Crypto.com,MEXC,0.0286,-0.0355,0.0641,3.2,1.6(0.032%),1.6,0.1605,0.48,False
2025-07-28 12:00:00,Crypto.com,Binance,0.0286,-0.0355,0.0641,3.2,1.6(0.032%),1.6,0.1605,0.48,False
2025-07-28 12:00:00,Crypto.com,KuCoin,0.0286,-0.0293,0.0579,2.9,1.6(0.032%),1.29,0.1295,0.39,False
2025-07-28 12:00:00,HTX,Bitunix,0.01,-0.0363,0.0463,2.31,1.6(0.032%),0.71,0.0715,0.21,False
2025-07-28 04:00:00,Crypto.com,Binance,0.0691,-0.0129,0.082,4.1,1.6(0.032%),2.5,0.25,0.75,False
2025-07-28 04:00:00,Crypto.com,MEXC,0.0691,-0.0129,0.082,4.1,1.6(0.032%),2.5,0.25,0.75,False
2025-07-28 04:00:00,Crypto.com,Bitunix,0.0691,-0.0129,0.082,4.1,1.6(0.032%),2.5,0.25,0.75,False
2025-07-28 04:00:00,Crypto.com,KuCoin,0.0691,-0.0018,0.0709,3.54,1.6(0.032%),1.94,0.1945,0.58,False
2025-07-28 04:00:00,Crypto.com,BingX,0.0691,0.005,0.0641,3.2,1.6(0.032%),1.6,0.1605,0.48,False
2025-07-27 20:00:00,Crypto.com,Bitunix,0.0434,-0.0179,0.0613,3.07,1.6(0.032%),1.47,0.1465,0.44,False
2025-07-27 20:00:00,Crypto.com,MEXC,0.0434,-0.0179,0.0613,3.07,1.6(0.032%),1.47,0.1465,0.44,False
2025-07-27 20:00:00,Crypto.com,Binance,0.0434,-0.0178,0.0612,3.06,1.6(0.032%),1.46,0.146,0.44,False
2025-07-27 20:00:00,Crypto.com,KuCoin,0.0434,-0.002,0.0454,2.27,1.6(0.032%),0.67,0.067,0.2,False
2025-07-27 20:00:00,Crypto.com,CoinEx,0.0434,0.0,0.0434,2.17,1.6(0.032%),0.57,0.057,0.17,False
2025-07-27 12:00:00,Bitmex,KuCoin,0.01,-0.0711,0.0811,4.05,1.6(0.032%),2.45,0.2455,0.74,False
2025-07-27 12:00:00,Crypto.com,KuCoin,0.0061,-0.0711,0.0772,3.86,1.6(0.032%),2.26,0.226,0.68,False
2025-07-27 12:00:00,Bitget,KuCoin,0.005,-0.0711,0.0761,3.8,1.6(0.032%),2.2,0.2205,0.66,False
2025-07-27 12:00:00,BingX,KuCoin,0.005,-0.0711,0.0761,3.8,1.6(0.032%),2.2,0.2205,0.66,False
2025-07-27 12:00:00,HTX,KuCoin,0.0003,-0.0711,0.0714,3.57,1.6(0.032%),1.97,0.197,0.59,False
2025-07-27 04:00:00,Bitmex,Crypto.com,0.01,-0.1155,0.1255,6.28,1.6(0.032%),4.68,0.4675,1.4,False
2025-07-27 04:00:00,HTX,Crypto.com,0.01,-0.1155,0.1255,6.28,1.6(0.032%),4.68,0.4675,1.4,False
2025-07-27 04:00:00,Bitget,Crypto.com,0.005,-0.1155,0.1205,6.03,1.6(0.032%),4.43,0.4425,1.33,False
2025-07-27 04:00:00,BingX,Crypto.com,0.005,-0.1155,0.1205,6.03,1.6(0.032%),4.43,0.4425,1.33,False
2025-07-27 04:00:00,CoinEx,Crypto.com,-0.0107,-0.1155,0.1048,5.24,1.6(0.032%),3.64,0.364,1.09,False
2025-07-26 20:00:00,Bitmex,Hyperliquid,0.01,-0.1269,0.1369,6.85,1.6(0.032%),5.25,0.5245,1.57,False
2025-07-26 20:00:00,HTX,Hyperliquid,0.01,-0.1269,0.1369,6.85,1.6(0.032%),5.25,0.5245,1.57,False
2025-07-26 20:00:00,Bitmex,Crypto.com,0.01,-0.1221,0.1321,6.6,1.6(0.032%),5.0,0.5005,1.5,False
2025-07-26 20:00:00,HTX,Crypto.com,0.01,-0.1221,0.1321,6.6,1.6(0.032%),5.0,0.5005,1.5,False
2025-07-26 20:00:00,CoinEx,Hyperliquid,0.0,-0.1269,0.1269,6.35,1.6(0.032%),4.75,0.4745,1.42,False
2025-07-26 12:00:00,Bitmex,Crypto.com,0.01,-0.5453,0.5553,27.77,1.6(0.032%),26.16,2.6165,7.85,False
2025-07-26 12:00:00,HTX,Crypto.com,0.01,-0.5453,0.5553,27.77,1.6(0.032%),26.16,2.6165,7.85,False
2025-07-26 12:00:00,Bitget,Crypto.com,0.005,-0.5453,0.5503,27.52,1.6(0.032%),25.91,2.5915,7.77,False
2025-07-26 12:00:00,BingX,Crypto.com,0.005,-0.5453,0.5503,27.52,1.6(0.032%),25.91,2.5915,7.77,False
2025-07-26 12:00:00,Gate,Crypto.com,-0.0265,-0.5453,0.5188,25.94,1.6(0.032%),24.34,2.434,7.3,False
2025-07-26 04:00:00,Bitmex,Crypto.com,0.01,-0.1744,0.1844,9.22,1.6(0.032%),7.62,0.762,2.29,False
2025-07-26 04:00:00,HTX,Crypto.com,0.01,-0.1744,0.1844,9.22,1.6(0.032%),7.62,0.762,2.29,False
2025-07-26 04:00:00,CoinEx,Crypto.com,0.0,-0.1744,0.1744,8.72,1.6(0.032%),7.12,0.712,2.14,False
2025-07-26 04:00:00,Bitmex,Hyperliquid,0.01,-0.1638,0.1738,8.69,1.6(0.032%),7.09,0.709,2.13,False
2025-07-26 04:00:00,HTX,Hyperliquid,0.01,-0.1638,0.1738,8.69,1.6(0.032%),7.09,0.709,2.13,False
2025-07-25 20:00:00,KuCoin,Crypto.com,0.0202,-0.0314,0.0516,2.58,1.6(0.032%),0.98,0.098,0.29,False
2025-07-25 20:00:00,HTX,Crypto.com,0.01,-0.0314,0.0414,2.07,1.6(0.032%),0.47,0.047,0.14,False
2025-07-25 20:00:00,Bitmex,Crypto.com,0.01,-0.0314,0.0414,2.07,1.6(0.032%),0.47,0.047,0.14,False
2025-07-25 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0314,0.0414,2.07,1.6(0.032%),0.47,0.047,0.14,False
2025-07-25 20:00:00,OKX,Crypto.com,0.005,-0.0314,0.0364,1.82,1.6(0.032%),0.22,0.022,0.07,False
2025-07-25 12:00:00,Bitmex,Crypto.com,0.01,-0.0209,0.0309,1.54,1.6(0.032%),-0.06,-0.0055,-0.02,False
2025-07-25 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0209,0.0309,1.54,1.6(0.032%),-0.06,-0.0055,-0.02,False
2025-07-25 12:00:00,HTX,Crypto.com,0.01,-0.0209,0.0309,1.54,1.6(0.032%),-0.06,-0.0055,-0.02,False
2025-07-25 12:00:00,Bybit,Crypto.com,0.005,-0.0209,0.0259,1.29,1.6(0.032%),-0.31,-0.0305,-0.09,False
2025-07-25 12:00:00,OKX,Crypto.com,0.005,-0.0209,0.0259,1.29,1.6(0.032%),-0.31,-0.0305,-0.09,False
2025-07-25 04:00:00,Bitmex,Crypto.com,0.01,-0.06,0.07,3.5,1.6(0.032%),1.9,0.19,0.57,False
2025-07-25 04:00:00,Hyperliquid,Crypto.com,0.01,-0.06,0.07,3.5,1.6(0.032%),1.9,0.19,0.57,False
2025-07-25 04:00:00,HTX,Crypto.com,0.01,-0.06,0.07,3.5,1.6(0.032%),1.9,0.19,0.57,False
2025-07-25 04:00:00,KuCoin,Crypto.com,0.0056,-0.06,0.0656,3.28,1.6(0.032%),1.68,0.168,0.5,False
2025-07-25 04:00:00,OKX,Crypto.com,0.005,-0.06,0.065,3.25,1.6(0.032%),1.65,0.165,0.49,False
2025-07-24 20:00:00,Bitmex,Crypto.com,0.01,-0.0219,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-07-24 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0219,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-07-24 20:00:00,HTX,Crypto.com,0.01,-0.0219,0.0319,1.59,1.6(0.032%),-0.01,-0.0005,-0.0,False
2025-07-24 20:00:00,KuCoin,Crypto.com,0.0052,-0.0219,0.0271,1.35,1.6(0.032%),-0.25,-0.0245,-0.07,False
2025-07-24 20:00:00,OKX,Crypto.com,0.005,-0.0219,0.0269,1.34,1.6(0.032%),-0.26,-0.0255,-0.08,False
2025-07-24 12:00:00,Crypto.com,KuCoin,0.0371,-0.0145,0.0516,2.58,1.6(0.032%),0.98,0.098,0.29,False
2025-07-24 12:00:00,Crypto.com,CoinEx,0.0371,0.0,0.0371,1.86,1.6(0.032%),0.26,0.0255,0.08,False
2025-07-24 12:00:00,Crypto.com,Binance,0.0371,0.0034,0.0337,1.69,1.6(0.032%),0.08,0.0085,0.03,False
2025-07-24 12:00:00,Crypto.com,Bitunix,0.0371,0.0035,0.0336,1.68,1.6(0.032%),0.08,0.008,0.02,False
2025-07-24 12:00:00,Crypto.com,MEXC,0.0371,0.0035,0.0336,1.68,1.6(0.032%),0.08,0.008,0.02,False
2025-07-24 04:00:00,Bitmex,Crypto.com,0.01,-0.0101,0.0201,1.01,1.6(0.032%),-0.59,-0.0595,-0.18,False
2025-07-24 04:00:00,Hyperliquid,Crypto.com,0.01,-0.0101,0.0201,1.01,1.6(0.032%),-0.59,-0.0595,-0.18,False
2025-07-24 04:00:00,HTX,Crypto.com,0.01,-0.0101,0.0201,1.01,1.6(0.032%),-0.59,-0.0595,-0.18,False
2025-07-23 20:00:00,Crypto.com,Binance,0.05,0.005,0.045,2.25,1.6(0.032%),0.65,0.065,0.19,False
2025-07-23 20:00:00,Crypto.com,OKX,0.05,0.005,0.045,2.25,1.6(0.032%),0.65,0.065,0.19,False
2025-07-23 20:00:00,Crypto.com,Bybit,0.05,0.005,0.045,2.25,1.6(0.032%),0.65,0.065,0.19,False
2025-07-23 20:00:00,Crypto.com,Bitget,0.05,0.005,0.045,2.25,1.6(0.032%),0.65,0.065,0.19,False
2025-07-23 20:00:00,Crypto.com,Bitunix,0.05,0.005,0.045,2.25,1.6(0.032%),0.65,0.065,0.19,False
2025-07-23 12:00:00,Crypto.com,Binance,0.0488,0.005,0.0438,2.19,1.6(0.032%),0.59,0.059,0.18,False
2025-07-23 12:00:00,Crypto.com,OKX,0.0488,0.005,0.0438,2.19,1.6(0.032%),0.59,0.059,0.18,False
2025-07-23 12:00:00,Crypto.com,Bybit,0.0488,0.005,0.0438,2.19,1.6(0.032%),0.59,0.059,0.18,False
2025-07-23 12:00:00,Crypto.com,Bitget,0.0488,0.005,0.0438,2.19,1.6(0.032%),0.59,0.059,0.18,False
2025-07-23 12:00:00,Crypto.com,Bitunix,0.0488,0.005,0.0438,2.19,1.6(0.032%),0.59,0.059,0.18,False
2025-07-23 04:00:00,Crypto.com,Binance,0.1006,0.005,0.0956,4.78,1.6(0.032%),3.18,0.318,0.95,False
2025-07-23 04:00:00,Crypto.com,OKX,0.1006,0.005,0.0956,4.78,1.6(0.032%),3.18,0.318,0.95,False
2025-07-23 04:00:00,Crypto.com,Bybit,0.1006,0.005,0.0956,4.78,1.6(0.032%),3.18,0.318,0.95,False
2025-07-23 04:00:00,Crypto.com,MEXC,0.1006,0.005,0.0956,4.78,1.6(0.032%),3.18,0.318,0.95,False
2025-07-23 04:00:00,Crypto.com,Gate,0.1006,0.005,0.0956,4.78,1.6(0.032%),3.18,0.318,0.95,False
2025-07-22 20:00:00,CoinEx,Binance,0.0503,0.005,0.0453,2.27,1.6(0.032%),0.67,0.0665,0.2,False
2025-07-22 20:00:00,CoinEx,OKX,0.0503,0.005,0.0453,2.27,1.6(0.032%),0.67,0.0665,0.2,False
2025-07-22 20:00:00,CoinEx,Bybit,0.0503,0.005,0.0453,2.27,1.6(0.032%),0.67,0.0665,0.2,False
2025-07-22 20:00:00,CoinEx,Bitunix,0.0503,0.005,0.0453,2.27,1.6(0.032%),0.67,0.0665,0.2,False
2025-07-22 20:00:00,CoinEx,Gate,0.0503,0.005,0.0453,2.27,1.6(0.032%),0.67,0.0665,0.2,False
2025-07-22 12:00:00,CoinEx,Crypto.com,0.0166,-0.0088,0.0254,1.27,1.6(0.032%),-0.33,-0.033,-0.1,False
2025-07-22 04:00:00,CoinEx,Binance,0.0421,-0.0101,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-07-22 04:00:00,CoinEx,Bitunix,0.0421,-0.01,0.0521,2.6,1.6(0.032%),1.0,0.1005,0.3,False
2025-07-22 04:00:00,CoinEx,MEXC,0.0421,-0.01,0.0521,2.6,1.6(0.032%),1.0,0.1005,0.3,False
2025-07-22 04:00:00,Crypto.com,Binance,0.0329,-0.0101,0.043,2.15,1.6(0.032%),0.55,0.055,0.16,False
2025-07-22 04:00:00,Crypto.com,Bitunix,0.0329,-0.01,0.0429,2.15,1.6(0.032%),0.54,0.0545,0.16,False
2025-07-21 20:00:00,Bitmex,Crypto.com,0.01,-0.122,0.132,6.6,1.6(0.032%),5.0,0.5,1.5,False
2025-07-21 20:00:00,Hyperliquid,Crypto.com,0.01,-0.122,0.132,6.6,1.6(0.032%),5.0,0.5,1.5,False
2025-07-21 20:00:00,HTX,Crypto.com,0.01,-0.122,0.132,6.6,1.6(0.032%),5.0,0.5,1.5,False
2025-07-21 20:00:00,Bybit,Crypto.com,0.005,-0.122,0.127,6.35,1.6(0.032%),4.75,0.475,1.42,False
2025-07-21 20:00:00,OKX,Crypto.com,0.005,-0.122,0.127,6.35,1.6(0.032%),4.75,0.475,1.42,False
2025-07-21 12:00:00,Crypto.com,Binance,0.0839,-0.0816,0.1655,8.28,1.6(0.032%),6.68,0.6675,2.0,False
2025-07-21 12:00:00,Crypto.com,MEXC,0.0839,-0.0808,0.1647,8.23,1.6(0.032%),6.63,0.6635,1.99,False
2025-07-21 12:00:00,Crypto.com,Bitunix,0.0839,-0.0808,0.1647,8.23,1.6(0.032%),6.63,0.6635,1.99,False
2025-07-21 12:00:00,Crypto.com,OKX,0.0839,-0.0556,0.1395,6.98,1.6(0.032%),5.38,0.5375,1.61,False
2025-07-21 12:00:00,Crypto.com,Bybit,0.0839,-0.0215,0.1054,5.27,1.6(0.032%),3.67,0.367,1.1,False
2025-07-21 04:00:00,Bitmex,Bitunix,0.01,-0.0422,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-07-21 04:00:00,Bitmex,MEXC,0.01,-0.0422,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-07-21 04:00:00,HTX,Bitunix,0.01,-0.0422,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-07-21 04:00:00,Hyperliquid,Bitunix,0.01,-0.0422,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-07-21 04:00:00,Hyperliquid,MEXC,0.01,-0.0422,0.0522,2.61,1.6(0.032%),1.01,0.101,0.3,False
2025-07-20 20:00:00,Bitmex,Crypto.com,0.01,-0.1282,0.1382,6.91,1.6(0.032%),5.31,0.531,1.59,False
2025-07-20 20:00:00,HTX,Crypto.com,0.01,-0.1282,0.1382,6.91,1.6(0.032%),5.31,0.531,1.59,False
2025-07-20 20:00:00,Bitget,Crypto.com,0.005,-0.1282,0.1332,6.66,1.6(0.032%),5.06,0.506,1.52,False
2025-07-20 20:00:00,BingX,Crypto.com,0.005,-0.1282,0.1332,6.66,1.6(0.032%),5.06,0.506,1.52,False
2025-07-20 20:00:00,HTX,Bitunix,0.01,-0.1084,0.1184,5.92,1.6(0.032%),4.32,0.432,1.3,False
2025-07-20 12:00:00,Crypto.com,Binance,0.1293,0.005,0.1243,6.21,1.6(0.032%),4.62,0.4615,1.38,False
2025-07-20 12:00:00,Crypto.com,Gate,0.1293,0.005,0.1243,6.21,1.6(0.032%),4.62,0.4615,1.38,False
2025-07-20 12:00:00,Crypto.com,OKX,0.1293,0.005,0.1243,6.21,1.6(0.032%),4.62,0.4615,1.38,False
2025-07-20 12:00:00,Crypto.com,MEXC,0.1293,0.005,0.1243,6.21,1.6(0.032%),4.62,0.4615,1.38,False
2025-07-20 12:00:00,Crypto.com,Bitunix,0.1293,0.005,0.1243,6.21,1.6(0.032%),4.62,0.4615,1.38,False
2025-07-20 04:00:00,Crypto.com,Binance,0.0914,0.005,0.0864,4.32,1.6(0.032%),2.72,0.272,0.82,False
2025-07-20 04:00:00,Crypto.com,Gate,0.0914,0.005,0.0864,4.32,1.6(0.032%),2.72,0.272,0.82,False
2025-07-20 04:00:00,Crypto.com,OKX,0.0914,0.005,0.0864,4.32,1.6(0.032%),2.72,0.272,0.82,False
2025-07-20 04:00:00,Crypto.com,Bitget,0.0914,0.005,0.0864,4.32,1.6(0.032%),2.72,0.272,0.82,False
2025-07-20 04:00:00,Crypto.com,Bitunix,0.0914,0.005,0.0864,4.32,1.6(0.032%),2.72,0.272,0.82,False
2025-07-19 20:00:00,Crypto.com,Binance,0.0897,0.005,0.0847,4.24,1.6(0.032%),2.64,0.2635,0.79,False
2025-07-19 20:00:00,Crypto.com,OKX,0.0897,0.005,0.0847,4.24,1.6(0.032%),2.64,0.2635,0.79,False
2025-07-19 20:00:00,Crypto.com,Bybit,0.0897,0.005,0.0847,4.24,1.6(0.032%),2.64,0.2635,0.79,False
2025-07-19 20:00:00,Crypto.com,Bitget,0.0897,0.005,0.0847,4.24,1.6(0.032%),2.64,0.2635,0.79,False
2025-07-19 20:00:00,Crypto.com,Bitunix,0.0897,0.005,0.0847,4.24,1.6(0.032%),2.64,0.2635,0.79,False
2025-07-19 12:00:00,CoinEx,Crypto.com,0.0236,-0.0783,0.1019,5.09,1.6(0.032%),3.49,0.3495,1.05,False
2025-07-19 12:00:00,KuCoin,Crypto.com,0.0134,-0.0783,0.0917,4.58,1.6(0.032%),2.98,0.2985,0.9,False
2025-07-19 12:00:00,Bitmex,Crypto.com,0.01,-0.0783,0.0883,4.41,1.6(0.032%),2.81,0.2815,0.84,False
2025-07-19 12:00:00,Hyperliquid,Crypto.com,0.01,-0.0783,0.0883,4.41,1.6(0.032%),2.81,0.2815,0.84,False
2025-07-19 12:00:00,HTX,Crypto.com,0.01,-0.0783,0.0883,4.41,1.6(0.032%),2.81,0.2815,0.84,False
2025-07-19 04:00:00,CoinEx,Crypto.com,0.0563,-0.0736,0.1299,6.5,1.6(0.032%),4.9,0.4895,1.47,False
2025-07-19 04:00:00,Bitget,Crypto.com,0.0426,-0.0736,0.1162,5.81,1.6(0.032%),4.21,0.421,1.26,False
2025-07-19 04:00:00,BingX,Crypto.com,0.0412,-0.0736,0.1148,5.74,1.6(0.032%),4.14,0.414,1.24,False
2025-07-19 04:00:00,HTX,Crypto.com,0.01,-0.0736,0.0836,4.18,1.6(0.032%),2.58,0.258,0.77,False
2025-07-19 04:00:00,Bitmex,Crypto.com,0.01,-0.0736,0.0836,4.18,1.6(0.032%),2.58,0.258,0.77,False
2025-07-18 20:00:00,CoinEx,Crypto.com,0.0481,-0.0469,0.095,4.75,1.6(0.032%),3.15,0.315,0.95,False
2025-07-18 20:00:00,KuCoin,Crypto.com,0.0131,-0.0469,0.06,3.0,1.6(0.032%),1.4,0.14,0.42,False
2025-07-18 20:00:00,Bitmex,Crypto.com,0.01,-0.0469,0.0569,2.84,1.6(0.032%),1.24,0.1245,0.37,False
2025-07-18 20:00:00,Hyperliquid,Crypto.com,0.01,-0.0469,0.0569,2.84,1.6(0.032%),1.24,0.1245,0.37,False
2025-07-18 20:00:00,HTX,Crypto.com,0.01,-0.0469,0.0569,2.84,1.6(0.032%),1.24,0.1245,0.37,False
2025-07-18 12:00:00,Crypto.com,Binance,0.2704,0.005,0.2654,13.27,1.6(0.032%),11.67,1.167,3.5,False
2025-07-18 12:00:00,Crypto.com,OKX,0.2704,0.005,0.2654,13.27,1.6(0.032%),11.67,1.167,3.5,False
2025-07-18 12:00:00,Crypto.com,Bybit,0.2704,0.005,0.2654,13.27,1.6(0.032%),11.67,1.167,3.5,False
2025-07-18 12:00:00,Crypto.com,MEXC,0.2704,0.005,0.2654,13.27,1.6(0.032%),11.67,1.167,3.5,False
2025-07-18 12:00:00,Crypto.com,Gate,0.2704,0.005,0.2654,13.27,1.6(0.032%),11.67,1.167,3.5,False
2025-07-18 04:00:00,Crypto.com,Gate,0.1037,0.005,0.0987,4.94,1.6(0.032%),3.34,0.3335,1.0,False
2025-07-18 04:00:00,Crypto.com,HTX,0.1037,0.01,0.0937,4.68,1.6(0.032%),3.08,0.3085,0.93,False
2025-07-18 04:00:00,Crypto.com,Bitmex,0.1037,0.01,0.0937,4.68,1.6(0.032%),3.08,0.3085,0.93,False
2025-07-18 04:00:00,Crypto.com,MEXC,0.1037,0.0109,0.0928,4.64,1.6(0.032%),3.04,0.304,0.91,False
2025-07-18 04:00:00,Crypto.com,Bitunix,0.1037,0.0109,0.0928,4.64,1.6(0.032%),3.04,0.304,0.91,False
2025-07-17 20:00:00,KuCoin,Crypto.com,0.0562,-0.0196,0.0758,3.79,1.6(0.032%),2.19,0.219,0.66,False
2025-07-17 20:00:00,CoinEx,Crypto.com,0.0324,-0.0196,0.052,2.6,1.6(0.032%),1.0,0.1,0.3,False
2025-07-17 20:00:00,KuCoin,Binance,0.0562,0.005,0.0512,2.56,1.6(0.032%),0.96,0.096,0.29,False
2025-07-17 20:00:00,KuCoin,OKX,0.0562,0.005,0.0512,2.56,1.6(0.032%),0.96,0.096,0.29,False
2025-07-17 20:00:00,KuCoin,MEXC,0.0562,0.005,0.0512,2.56,1.6(0.032%),0.96,0.096,0.29,False
2025-07-17 12:00:00,CoinEx,Binance,0.0558,0.005,0.0508,2.54,1.6(0.032%),0.94,0.094,0.28,False
2025-07-17 12:00:00,CoinEx,Gate,0.0558,0.005,0.0508,2.54,1.6(0.032%),0.94,0.094,0.28,False
2025-07-17 12:00:00,CoinEx,OKX,0.0558,0.005,0.0508,2.54,1.6(0.032%),0.94,0.094,0.28,False
2025-07-17 12:00:00,CoinEx,Bitunix,0.0558,0.005,0.0508,2.54,1.6(0.032%),0.94,0.094,0.28,False
2025-07-17 12:00:00,CoinEx,MEXC,0.0558,0.005,0.0508,2.54,1.6(0.032%),0.94,0.094,0.28,False
2025-07-17 04:00:00,CoinEx,Crypto.com,0.0234,-0.043,0.0664,3.32,1.6(0.032%),1.72,0.172,0.52,False
2025-07-17 04:00:00,KuCoin,Crypto.com,0.0195,-0.043,0.0625,3.12,1.6(0.032%),1.52,0.1525,0.46,False
2025-07-17 04:00:00,Bitmex,Crypto.com,0.01,-0.043,0.053,2.65,1.6(0.032%),1.05,0.105,0.31,False
2025-07-17 04:00:00,Hyperliquid,Crypto.com,0.01,-0.043,0.053,2.65,1.6(0.032%),1.05,0.105,0.31,False
2025-07-17 04:00:00,HTX,Crypto.com,0.01,-0.043,0.053,2.65,1.6(0.032%),1.05,0.105,0.31,False
2025-07-16 20:00:00,KuCoin,Binance,0.0639,0.005,0.0589,2.94,1.6(0.032%),1.34,0.1345,0.4,False
2025-07-16 20:00:00,KuCoin,MEXC,0.0639,0.005,0.0589,2.94,1.6(0.032%),1.34,0.1345,0.4,False
2025-07-16 20:00:00,KuCoin,OKX,0.0639,0.005,0.0589,2.94,1.6(0.032%),1.34,0.1345,0.4,False
2025-07-16 20:00:00,KuCoin,Gate,0.0639,0.005,0.0589,2.94,1.6(0.032%),1.34,0.1345,0.4,False
2025-07-16 20:00:00,KuCoin,Bitunix,0.0639,0.005,0.0589,2.94,1.6(0.032%),1.34,0.1345,0.4,False
